 # Function values at  1326  Padua points
 0.21385028E+00 -.59515182E-02 0.83402808E+00
 0.15337989E+00 -.18998909E-02 0.85196610E+00
 0.92267916E-01 -.28599526E-03 0.82943506E+00
 0.30795059E-01 -.18856535E-17 0.78778115E+00
 0.98471280E-01 0.99513989E+00 0.25771333E+00
 0.19523268E+00 0.97882299E+00 0.24076511E+00
 0.28790741E+00 0.94974091E+00 0.21938687E+00
 0.37429783E+00 0.90892093E+00 0.16958517E+00
 0.45247295E+00 0.85777289E+00 0.67307305E-01
 0.52083826E+00 0.79801376E+00 0.52218076E-01
 0.57818388E+00 0.73157902E+00 0.12994893E+00
 0.62370917E+00 0.66052708E+00 0.18449339E+00
 0.65702358E+00 0.58694335E+00 0.25289001E+00
 0.67812554E+00 0.51284981E+00 0.36768442E+00
 0.68736256E+00 0.44012511E+00 0.49910780E+00
 0.68537686E+00 0.37043906E+00 0.58566346E+00
 0.67304158E+00 0.30520356E+00 0.59127633E+00
 0.65139251E+00 0.24554077E+00 0.53542810E+00
 0.62156029E+00 0.19226800E+00 0.46803800E+00
 0.58470712E+00 0.14589753E+00 0.42929208E+00
 0.54197148E+00 0.10664887E+00 0.43408069E+00
 0.49442304E+00 0.74470537E-01 0.47900447E+00
 0.44302932E+00 0.49068340E-01 0.55317354E+00
 0.38863451E+00 0.29937322E-01 0.64323187E+00
 0.33195018E+00 0.16394872E-01 0.73378310E+00
 0.27355707E+00 0.76131763E-02 0.80788077E+00
 0.21391667E+00 0.26497498E-02 0.85075121E+00
 0.15339092E+00 0.47545320E-03 0.85601685E+00
 0.92268359E-01 0.56498076E-17 0.82977634E+00
 0.19560368E+00 -.98068303E+00 0.14041367E+01
 0.28955603E+00 -.95517933E+00 0.12294987E+01
 0.37789522E+00 -.91765662E+00 0.10438512E+01
 0.45862048E+00 -.86942703E+00 0.86781940E+00
 0.53005046E+00 -.81212844E+00 0.71439419E+00
 0.59087626E+00 -.74763875E+00 0.58895054E+00
 0.64019121E+00 -.67798206E+00 0.49136052E+00
 0.67749698E+00 -.60523300E+00 0.41852627E+00
 0.70268741E+00 -.53142534E+00 0.36634918E+00
 0.71601279E+00 -.45847013E+00 0.33089023E+00
 0.71802904E+00 -.38808723E+00 0.30888370E+00
 0.70953626E+00 -.32175277E+00 0.29787829E+00
 0.69151185E+00 -.26066365E+00 0.29623981E+00
 0.66504311E+00 -.20571859E+00 0.30310965E+00
 0.63126334E+00 -.15751435E+00 0.31827074E+00
 0.59129525E+00 -.11635478E+00 0.34214169E+00
 0.54620393E+00 -.82269833E-01 0.37657392E+00
 0.49696118E+00 -.55041640E-01 0.42605035E+00
 0.44442172E+00 -.34234726E-01 0.49646425E+00
 0.38931133E+00 -.19227914E-01 0.58918696E+00
 0.33222617E+00 -.92459549E-02 0.69366529E+00
 0.27364200E+00 -.33895574E-02 0.78684407E+00
 0.21393206E+00 -.66310758E-03 0.84418570E+00
 0.15339165E+00 -.93925300E-17 0.85520169E+00
 0.29010627E+00 0.95699444E+00 0.21765064E+00
 0.38005914E+00 0.92291132E+00 0.17255780E+00
 0.46302831E+00 0.87778315E+00 0.92297091E-01
 0.53725200E+00 0.82316244E+00 0.78488745E-01
 0.60132724E+00 0.76086243E+00 0.12792805E+00
 0.65424478E+00 0.69286523E+00 0.16195550E+00
 0.69540041E+00 0.62122679E+00 0.21389329E+00
 0.72458373E+00 0.54798500E+00 0.31688643E+00
 0.74194694E+00 0.47507603E+00 0.45809234E+00
 0.74795749E+00 0.40426324E+00 0.58418371E+00
 0.74333942E+00 0.33708146E+00 0.64022271E+00
 0.72900805E+00 0.27479775E+00 0.61347025E+00
 0.70600319E+00 0.21838882E+00 0.53617863E+00
 0.67542496E+00 0.16853367E+00 0.45410529E+00
 0.63837603E+00 0.12561931E+00 0.39889974E+00
 0.59591289E+00 0.89757050E-01 0.38201469E+00
 0.54900790E+00 0.60806148E-01 0.40204050E+00
 0.49852308E+00 0.38402266E-01 0.45299514E+00
 0.44519570E+00 0.21988018E-01 0.52805296E+00
 0.38963501E+00 0.10843661E-01 0.61891743E+00
 0.33232931E+00 0.41165072E-02 0.71340522E+00
 0.27366168E+00 0.84824656E-03 0.79472563E+00
 0.21393308E+00 0.13099623E-16 0.84548759E+00
 0.38078135E+00 -.92466511E+00 0.10455518E+01
 0.46567971E+00 -.88280953E+00 0.86666171E+00
 0.54241556E+00 -.83107390E+00 0.70770125E+00
 0.60949719E+00 -.77119991E+00 0.57579838E+00
 0.66581658E+00 -.70512012E+00 0.47194670E+00
 0.71066595E+00 -.63486406E+00 0.39351124E+00
 0.74373147E+00 -.56246597E+00 0.33640258E+00
 0.76506662E+00 -.48987979E+00 0.29646607E+00
 0.77504868E+00 -.41890575E+00 0.27015469E+00
 0.77432284E+00 -.35113148E+00 0.25474406E+00
 0.76373887E+00 -.28788944E+00 0.24834863E+00
 0.74428516E+00 -.23023063E+00 0.24990389E+00
 0.71702446E+00 -.17891368E+00 0.25906028E+00
 0.68303524E+00 -.13440733E+00 0.27576284E+00
 0.64336135E+00 -.96903789E-01 0.29976565E+00
 0.59897204E+00 -.66339997E-01 0.33116898E+00
 0.55073338E+00 -.42424133E-01 0.37228312E+00
 0.49939128E+00 -.24664713E-01 0.42854581E+00
 0.44556584E+00 -.12400232E-01 0.50549853E+00
 0.38975597E+00 -.48278416E-02 0.60212449E+00
 0.33235320E+00 -.10301679E-02 0.70550008E+00
 0.27366299E+00 -.16757025E-16 0.79312570E+00
 0.46656463E+00 0.88448711E+00 0.10008947E+00
 0.54552155E+00 0.83583281E+00 0.91332136E-01
 0.61535510E+00 0.77861195E+00 0.12732057E+00
 0.67486271E+00 0.71470024E+00 0.14780729E+00
 0.72323568E+00 0.64609306E+00 0.18501808E+00
 0.76005797E+00 0.57481330E+00 0.26808309E+00
 0.78528415E+00 0.50282528E+00 0.39374293E+00
 0.79919985E+00 0.43195920E+00 0.52409003E+00
 0.80236899E+00 0.36384954E+00 0.60836287E+00
 0.79557257E+00 0.29988908E+00 0.61964860E+00
 0.77974380E+00 0.24119910E+00 0.56947151E+00
 0.75590404E+00 0.18861500E+00 0.49160372E+00
 0.72510346E+00 0.14268549E+00 0.41823101E+00
 0.68836932E+00 0.10368294E+00 0.36799517E+00
 0.64666408E+00 0.71622196E-01 0.34679054E+00
 0.60085456E+00 0.46285071E-01 0.35359036E+00
 0.55169250E+00 0.27247848E-01 0.38552275E+00
 0.49980648E+00 0.13909766E-01 0.44030144E+00
 0.44570416E+00 0.55208625E-02 0.51595679E+00
 0.38978400E+00 0.12081814E-02 0.60825551E+00
 0.33235480E+00 0.20350862E-16 0.70705213E+00
 0.54655820E+00 -.83742112E+00 0.70539324E+00
 0.61887876E+00 -.78307046E+00 0.56903659E+00
 0.68134885E+00 -.72156927E+00 0.46006833E+00
 0.73306194E+00 -.65487122E+00 0.37669633E+00
 0.77350132E+00 -.58498018E+00 0.31512529E+00
 0.80252283E+00 -.51386337E+00 0.27115657E+00
 0.82031938E+00 -.44337409E+00 0.24104550E+00
 0.82737148E+00 -.37518740E+00 0.22182591E+00
 0.82438839E+00 -.31075113E+00 0.21136224E+00
 0.81224461E+00 -.25125261E+00 0.20834054E+00
 0.79191622E+00 -.19760085E+00 0.21227166E+00
 0.76442112E+00 -.15042240E+00 0.22330392E+00
 0.73076607E+00 -.11006878E+00 0.24152958E+00
 0.69190310E+00 -.76632708E-01 0.26614240E+00
 0.64869648E+00 -.49970434E-01 0.29575946E+00
 0.60190097E+00 -.29727621E-01 0.33051453E+00
 0.55215119E+00 -.15366535E-01 0.37410395E+00
 0.49996165E+00 -.61929408E-02 0.43293621E+00
 0.44573621E+00 -.13816118E-02 0.51159769E+00
 0.38978587E+00 -.23867501E-16 0.60699461E+00
 0.62005480E+00 0.78455850E+00 0.12696677E+00
 0.68525041E+00 0.72570113E+00 0.14099269E+00
 0.74010744E+00 0.66116522E+00 0.16811700E+00
 0.78401051E+00 0.59292802E+00 0.23355380E+00
 0.81671726E+00 0.52295221E+00 0.33634850E+00
 0.83832715E+00 0.45310710E+00 0.44901739E+00
 0.84923547E+00 0.38510204E+00 0.53169049E+00
 0.85007703E+00 0.32043439E+00 0.55891459E+00
 0.84166429E+00 0.26035304E+00 0.53329650E+00
 0.82492439E+00 0.20583713E+00 0.47688769E+00
 0.80083906E+00 0.15758871E+00 0.41435854E+00
 0.77039077E+00 0.11603710E+00 0.36253961E+00
 0.73451749E+00 0.81352525E-01 0.32895100E+00
 0.69407768E+00 0.53466242E-01 0.31492006E+00
 0.64982621E+00 0.32094628E-01 0.31919491E+00
 0.60240139E+00 0.16765013E-01 0.34046665E+00
 0.55232260E+00 0.68415271E-02 0.37871433E+00
 0.49999760E+00 0.15498014E-02 0.43544958E+00
 0.44573836E+00 0.27293603E-16 0.51243683E+00
 0.68655257E+00 -.72708017E+00 0.45607464E+00
 0.74434545E+00 -.66495120E+00 0.36826739E+00
 0.79154568E+00 -.59862669E+00 0.30245748E+00
 0.82781360E+00 -.53005731E+00 0.25463222E+00
 0.85315486E+00 -.46112133E+00 0.22097668E+00
 0.86787801E+00 -.39355586E+00 0.19834256E+00
 0.87254103E+00 -.32890214E+00 0.18437030E+00
 0.86789126E+00 -.26846586E+00 0.17748609E+00
 0.85480334E+00 -.21329260E+00 0.17691973E+00
 0.83421915E+00 -.16415722E+00 0.18270864E+00
 0.80709311E+00 -.12156525E+00 0.19538383E+00
 0.77434561E+00 -.85763744E-01 0.21506962E+00
 0.73682601E+00 -.56759234E-01 0.24049595E+00
 0.69528645E+00 -.34339889E-01 0.26922576E+00
 0.65036649E+00 -.18099897E-01 0.29970335E+00
 0.60258841E+00 -.74641612E-02 0.33368031E+00
 0.55236232E+00 -.17121120E-02 0.37659655E+00
 0.50000000E+00 -.30616170E-16 0.43491424E+00
 0.74575992E+00 0.66621479E+00 0.16263213E+00
 0.79607824E+00 0.60205455E+00 0.21638949E+00
 0.83576977E+00 0.53515172E+00 0.30001745E+00
 0.86474627E+00 0.46738636E+00 0.39050421E+00
 0.88322840E+00 0.40051679E+00 0.45669108E+00
 0.89169518E+00 0.33612225E+00 0.47958478E+00
 0.89082601E+00 0.27556029E+00 0.46159315E+00
 0.88143973E+00 0.21993897E+00 0.41937560E+00
 0.86443475E+00 0.17010304E+00 0.37130904E+00
 0.84073388E+00 0.12663225E+00 0.32994676E+00
 0.81123637E+00 0.89849633E-01 0.30099287E+00
 0.77677930E+00 0.59836919E-01 0.28549531E+00
 0.73810922E+00 0.36454886E-01 0.28234907E+00
 0.69586452E+00 0.19366120E-01 0.29004125E+00
 0.65056839E+00 0.80584812E-02 0.30770949E+00
 0.60263174E+00 0.18679280E-02 0.33587237E+00
 0.55236497E+00 0.33822600E-16 0.37698588E+00
 0.79759101E+00 -.60319862E+00 0.29825654E+00
 0.84055557E+00 -.53821612E+00 0.24649483E+00
 0.87305739E+00 -.47187844E+00 0.20927164E+00
 0.89522840E+00 -.40595842E+00 0.18334714E+00
 0.90746682E+00 -.34206733E+00 0.16618307E+00
 0.91038156E+00 -.28160943E+00 0.15597608E+00
 0.90473252E+00 -.22575104E+00 0.15166109E+00
 0.89137126E+00 -.17540359E+00 0.15294842E+00
 0.87118545E+00 -.13121890E+00 0.16026512E+00
 0.84504983E+00 -.93594690E-01 0.17429975E+00
 0.81378600E+00 -.62687622E-01 0.19504327E+00
 0.77813209E+00 -.38431598E-01 0.22089632E+00
 0.73872289E+00 -.20558882E-01 0.24890399E+00
 0.69608055E+00 -.86222326E-02 0.27655583E+00
 0.65061517E+00 -.20166583E-02 0.30408564E+00
 0.60263464E+00 -.36900729E-16 0.33539169E+00
 0.84215286E+00 0.53923888E+00 0.28787503E+00
 0.87805671E+00 0.47458052E+00 0.36019219E+00
 0.90383249E+00 0.40986010E+00 0.40741963E+00
 0.91979614E+00 0.34671484E+00 0.41690380E+00
 0.92648372E+00 0.28659033E+00 0.39416957E+00
 0.92459334E+00 0.23070677E+00 0.35473756E+00
 0.91492650E+00 0.18003878E+00 0.31358013E+00
 0.89833232E+00 0.13530779E+00 0.27992341E+00
 0.87565773E+00 0.96984711E-01 0.25733302E+00
 0.84770574E+00 0.65300530E-01 0.24587852E+00
 0.81520324E+00 0.40262526E-01 0.24412335E+00
 0.77877904E+00 0.21673657E-01 0.25030718E+00
 0.73895223E+00 0.91532769E-02 0.26291880E+00
 0.69613060E+00 0.21577387E-02 0.28103704E+00
 0.65061830E+00 0.39838881E-16 0.30475585E+00
 0.87972526E+00 -.47548235E+00 0.20543031E+00
 0.90900803E+00 -.41220705E+00 0.17606247E+00
 0.92863635E+00 -.35004713E+00 0.15574053E+00
 0.93907141E+00 -.29048410E+00 0.14247406E+00
 0.94094687E+00 -.23478734E+00 0.13494568E+00
 0.93501110E+00 -.18399101E+00 0.13252758E+00
 0.92207150E+00 -.13888342E+00 0.13528419E+00
 0.90294395E+00 -.10000684E+00 0.14380081E+00
 0.87840983E+00 -.67665730E-01 0.15865005E+00
 0.84918205E+00 -.41940724E-01 0.17955953E+00
 0.81588101E+00 -.22706216E-01 0.20478566E+00
 0.77902081E+00 -.96495997E-02 0.23139379E+00
 0.73900537E+00 -.22906341E-02 0.25668494E+00
 0.69613395E+00 -.42625910E-16 0.28007013E+00
 0.91073540E+00 0.41299036E+00 0.39071021E+00
 0.93395393E+00 0.35205158E+00 0.38425043E+00
 0.94809687E+00 0.29327596E+00 0.35058502E+00
 0.95373106E+00 0.23797728E+00 0.30626603E+00
 0.95154889E+00 0.18724531E+00 0.26476209E+00
 0.94231296E+00 0.14193221E+00 0.23303219E+00
 0.92680501E+00 0.10264960E+00 0.21284141E+00
 0.90578182E+00 0.69774250E-01 0.20327551E+00
 0.87993962E+00 0.43459827E-01 0.20257129E+00
 0.84988807E+00 0.23652643E-01 0.20899334E+00
 0.81613430E+00 0.10109318E-01 0.22109084E+00
 0.77907683E+00 0.24148403E-02 0.23768661E+00
 0.73900892E+00 0.45251245E-16 0.25784623E+00
 0.93572870E+00 -.35272057E+00 0.15234071E+00
 0.95352589E+00 -.29495532E+00 0.13598334E+00
 0.96289742E+00 -.24026449E+00 0.12546955E+00
 0.96447713E+00 -.18978932E+00 0.11989075E+00
 0.95897989E+00 -.14444260E+00 0.11894320E+00
 0.94715037E+00 -.10490298E+00 0.12284541E+00
 0.92971786E+00 -.71618094E-01 0.13207393E+00
 0.90735927E+00 -.44814071E-01 0.14687407E+00
 0.88067121E+00 -.24509347E-01 0.16668673E+00
 0.85015192E+00 -.10530689E-01 0.18983005E+00
 0.81619299E+00 -.25298862E-02 0.21380583E+00
 0.77908057E+00 -.47704927E-16 0.23633093E+00
 0.95533785E+00 0.29551582E+00 0.33589969E+00
 0.96841118E+00 0.24164030E+00 0.28157858E+00
 0.97374677E+00 0.19161340E+00 0.23459692E+00
 0.97200909E+00 0.14640507E+00 0.20033812E+00
 0.96390287E+00 0.10675843E+00 0.17892646E+00
 0.95012717E+00 0.73190265E-01 0.16834423E+00
 0.93133700E+00 0.45998321E-01 0.16631160E+00
 0.90811366E+00 0.25273079E-01 0.17101712E+00
 0.88094461E+00 0.10912113E-01 0.18122496E+00
 0.85021305E+00 0.26353354E-02 0.19613447E+00
 0.81619691E+00 0.49977647E-16 0.21515889E+00
 0.97025143E+00 -.24209948E+00 0.12240435E+00
 0.97932266E+00 -.19271062E+00 0.11387275E+00
 0.98135112E+00 -.14781218E+00 0.10978284E+00
 0.97699895E+00 -.10820890E+00 0.10998356E+00
 0.96693232E+00 -.74484800E-01 0.11461844E+00
 0.95178185E+00 -.47008083E-01 0.12385667E+00
 0.93211133E+00 -.25940941E-01 0.13755480E+00
 0.90839559E+00 -.11252143E-01 0.15496300E+00
 0.88100796E+00 -.27307878E-02 0.17464482E+00
 0.85021714E+00 -.52060785E-16 0.19476932E+00
 0.98118364E+00 0.19307682E+00 0.22461482E+00
 0.98697056E+00 0.14865858E+00 0.18420955E+00
 0.98638894E+00 0.10924890E+00 0.15891613E+00
 0.98006956E+00 0.75496789E-01 0.14539155E+00
 0.96861627E+00 0.47839527E-01 0.14053075E+00
 0.95257318E+00 0.26510400E-01 0.14212890E+00
 0.93240070E+00 0.11549491E-01 0.14887451E+00
 0.90846091E+00 0.28158815E-02 0.16015665E+00
 0.88101219E+00 0.53946438E-16 0.17585849E+00
 0.98884607E+00 -.14894107E+00 0.10683880E+00
 0.99203722E+00 -.10987449E+00 0.10390859E+00
 0.98948907E+00 -.76222393E-01 0.10488535E+00
 0.98177639E+00 -.48489500E-01 0.10966839E+00
 0.96942159E+00 -.26979297E-01 0.11807059E+00
 0.95286890E+00 -.11803027E-01 0.12965793E+00
 0.93246775E+00 -.28902935E-02 0.14366099E+00
 0.90846527E+00 -.55627454E-16 0.15902286E+00
 0.99392237E+00 0.11008328E+00 0.15241329E+00
 0.99515510E+00 0.76658859E-01 0.13435211E+00
 0.99121230E+00 0.48955535E-01 0.12577640E+00
 0.98259265E+00 0.27345851E-01 0.12377312E+00
 0.96972254E+00 0.12011790E-01 0.12664391E+00
 0.95293742E+00 0.29537417E-02 0.13361402E+00
 0.93247223E+00 0.57097457E-16 0.14461400E+00
 0.99704617E+00 -.76804532E-01 0.10177261E+00
 0.99688820E+00 -.49235865E-01 0.10298638E+00
 0.99203641E+00 -.27608674E-01 0.10717161E+00
 0.98289770E+00 -.12174988E-01 0.11389184E+00
 0.96979228E+00 -.30059853E-02 0.12261812E+00
 0.95294200E+00 -.58350869E-16 0.13274190E+00
 0.99878256E+00 0.49329427E-01 0.12103431E+00
 0.99771702E+00 0.27766767E-01 0.11505872E+00
 0.99234438E+00 0.12292003E-01 0.11409453E+00
 0.98296838E+00 0.30468261E-02 0.11696737E+00
 0.96979694E+00 0.59382936E-16 0.12334692E+00
 0.99961296E+00 -.27819532E-01 0.10368983E+00
 0.99802677E+00 -.12362390E-01 0.10645305E+00
 0.99241574E+00 -.30761094E-02 0.11078977E+00
 0.98297310E+00 -.60189743E-16 0.11628278E+00
 0.99992329E+00 0.12385882E-01 0.11007807E+00
 0.99809853E+00 0.30937238E-02 0.10909855E+00
 0.99242051E+00 0.60768230E-16 0.11138321E+00
 0.99999520E+00 -.30996028E-02 0.10700806E+00
 0.99810333E+00 -.61116202E-16 0.10850590E+00
 0.10000000E+01 0.61232340E-16 0.10755755E+00
 # End
