 # Function values at  1326  Padua points
 0.99114363E+00 0.39303346E+00 0.24897837E+00
 0.99605735E+00 0.42330417E+00 0.22283448E+00
 0.99901336E+00 0.45386582E+00 0.19709561E+00
 0.10000000E+01 0.48460247E+00 0.17273226E+00
 0.46860474E+00 0.10000000E+01 0.15482172E+00
 0.43733338E+00 0.99905166E+00 0.16418861E+00
 0.40630934E+00 0.99621025E+00 0.17412487E+00
 0.37565506E+00 0.99148655E+00 0.18456100E+00
 0.34549150E+00 0.98489847E+00 0.19535426E+00
 0.31593772E+00 0.97647100E+00 0.20633002E+00
 0.28711035E+00 0.96623611E+00 0.21732891E+00
 0.25912316E+00 0.95423264E+00 0.22823850E+00
 0.23208660E+00 0.94050610E+00 0.23900150E+00
 0.20610737E+00 0.92510857E+00 0.24960596E+00
 0.18128801E+00 0.90809846E+00 0.26006868E+00
 0.15772645E+00 0.88954029E+00 0.27042097E+00
 0.13551569E+00 0.86950446E+00 0.28070081E+00
 0.11474338E+00 0.84806697E+00 0.29095102E+00
 0.95491503E-01 0.82530915E+00 0.30122148E+00
 0.77836037E-01 0.80131732E+00 0.31157390E+00
 0.61846660E-01 0.77618249E+00 0.32208860E+00
 0.47586474E-01 0.75000000E+00 0.33287385E+00
 0.35111757E-01 0.72286918E+00 0.34407906E+00
 0.24471742E-01 0.69489294E+00 0.35591334E+00
 0.15708419E-01 0.66617740E+00 0.36867078E+00
 0.88563746E-02 0.63683150E+00 0.38276263E+00
 0.39426493E-02 0.60696654E+00 0.39875492E+00
 0.98663579E-03 0.57669583E+00 0.41740608E+00
 0.00000000E+00 0.54613418E+00 0.43969439E+00
 0.56266662E+00 0.00000000E+00 0.36745570E+00
 0.59369066E+00 0.94833563E-03 0.34218359E+00
 0.62434494E+00 0.37897452E-02 0.32181073E+00
 0.65450850E+00 0.85134502E-02 0.30570957E+00
 0.68406228E+00 0.15101532E-01 0.29341886E+00
 0.71288965E+00 0.23529000E-01 0.28458361E+00
 0.74087684E+00 0.33763885E-01 0.27889371E+00
 0.76791340E+00 0.45767364E-01 0.27603189E+00
 0.79389263E+00 0.59493903E-01 0.27563592E+00
 0.81871199E+00 0.74891432E-01 0.27727607E+00
 0.84227355E+00 0.91901544E-01 0.28044698E+00
 0.86448431E+00 0.11045971E+00 0.28457241E+00
 0.88525662E+00 0.13049554E+00 0.28902075E+00
 0.90450850E+00 0.15193303E+00 0.29312966E+00
 0.92216396E+00 0.17469085E+00 0.29623774E+00
 0.93815334E+00 0.19868268E+00 0.29772114E+00
 0.95241353E+00 0.22381751E+00 0.29703274E+00
 0.96488824E+00 0.25000000E+00 0.29374075E+00
 0.97552826E+00 0.27713082E+00 0.28756345E+00
 0.98429158E+00 0.30510706E+00 0.27839614E+00
 0.99114363E+00 0.33382260E+00 0.26632659E+00
 0.99605735E+00 0.36316850E+00 0.25163579E+00
 0.99901336E+00 0.39303346E+00 0.23478205E+00
 0.10000000E+01 0.42330417E+00 0.21636842E+00
 0.40630934E+00 0.10000000E+01 0.17399030E+00
 0.37565506E+00 0.99905166E+00 0.18407375E+00
 0.34549150E+00 0.99621025E+00 0.19425017E+00
 0.31593772E+00 0.99148655E+00 0.20437478E+00
 0.28711035E+00 0.98489847E+00 0.21436208E+00
 0.25912316E+00 0.97647100E+00 0.22417762E+00
 0.23208660E+00 0.96623611E+00 0.23382023E+00
 0.20610737E+00 0.95423264E+00 0.24330563E+00
 0.18128801E+00 0.94050610E+00 0.25265632E+00
 0.15772645E+00 0.92510857E+00 0.26189759E+00
 0.13551569E+00 0.90809846E+00 0.27105708E+00
 0.11474338E+00 0.88954029E+00 0.28016601E+00
 0.95491503E-01 0.86950446E+00 0.28926068E+00
 0.77836037E-01 0.84806697E+00 0.29838395E+00
 0.61846660E-01 0.82530915E+00 0.30758710E+00
 0.47586474E-01 0.80131732E+00 0.31693269E+00
 0.35111757E-01 0.77618249E+00 0.32649966E+00
 0.24471742E-01 0.75000000E+00 0.33639230E+00
 0.15708419E-01 0.72286918E+00 0.34675495E+00
 0.88563746E-02 0.69489294E+00 0.35779534E+00
 0.39426493E-02 0.66617740E+00 0.36981911E+00
 0.98663579E-03 0.63683150E+00 0.38327767E+00
 0.00000000E+00 0.60696654E+00 0.39882912E+00
 0.62434494E+00 0.00000000E+00 0.32068926E+00
 0.65450850E+00 0.94833563E-03 0.30286331E+00
 0.68406228E+00 0.37897452E-02 0.28801419E+00
 0.71288965E+00 0.85134502E-02 0.27568518E+00
 0.74087684E+00 0.15101532E-01 0.26557913E+00
 0.76791340E+00 0.23529000E-01 0.25749699E+00
 0.79389263E+00 0.33763885E-01 0.25129249E+00
 0.81871199E+00 0.45767364E-01 0.24684099E+00
 0.84227355E+00 0.59493903E-01 0.24401835E+00
 0.86448431E+00 0.74891432E-01 0.24268652E+00
 0.88525662E+00 0.91901544E-01 0.24268275E+00
 0.90450850E+00 0.11045971E+00 0.24381090E+00
 0.92216396E+00 0.13049554E+00 0.24583402E+00
 0.93815334E+00 0.15193303E+00 0.24846827E+00
 0.95241353E+00 0.17469085E+00 0.25137935E+00
 0.96488824E+00 0.19868268E+00 0.25418275E+00
 0.97552826E+00 0.22381751E+00 0.25644991E+00
 0.98429158E+00 0.25000000E+00 0.25772235E+00
 0.99114363E+00 0.27713082E+00 0.25753534E+00
 0.99605735E+00 0.30510706E+00 0.25545167E+00
 0.99901336E+00 0.33382260E+00 0.25110414E+00
 0.10000000E+01 0.36316850E+00 0.24424302E+00
 0.34549150E+00 0.10000000E+01 0.19382187E+00
 0.31593772E+00 0.99905166E+00 0.20328205E+00
 0.28711035E+00 0.99621025E+00 0.21244995E+00
 0.25912316E+00 0.99148655E+00 0.22135849E+00
 0.23208660E+00 0.98489847E+00 0.23004792E+00
 0.20610737E+00 0.97647100E+00 0.23855351E+00
 0.18128801E+00 0.96623611E+00 0.24690451E+00
 0.15772645E+00 0.95423264E+00 0.25512741E+00
 0.13551569E+00 0.94050610E+00 0.26324965E+00
 0.11474338E+00 0.92510857E+00 0.27130197E+00
 0.95491503E-01 0.90809846E+00 0.27931955E+00
 0.77836037E-01 0.88954029E+00 0.28734222E+00
 0.61846660E-01 0.86950446E+00 0.29541418E+00
 0.47586474E-01 0.84806697E+00 0.30358398E+00
 0.35111757E-01 0.82530915E+00 0.31190524E+00
 0.24471742E-01 0.80131732E+00 0.32043906E+00
 0.15708419E-01 0.77618249E+00 0.32925944E+00
 0.88563746E-02 0.75000000E+00 0.33846365E+00
 0.39426493E-02 0.72286918E+00 0.34819054E+00
 0.98663579E-03 0.69489294E+00 0.35865087E+00
 0.00000000E+00 0.66617740E+00 0.37017432E+00
 0.68406228E+00 0.00000000E+00 0.28639821E+00
 0.71288965E+00 0.94833563E-03 0.27184461E+00
 0.74087684E+00 0.37897452E-02 0.25888840E+00
 0.76791340E+00 0.85134502E-02 0.24738190E+00
 0.79389263E+00 0.15101532E-01 0.23727803E+00
 0.81871199E+00 0.23529000E-01 0.22858580E+00
 0.84227355E+00 0.33763885E-01 0.22134165E+00
 0.86448431E+00 0.45767364E-01 0.21559145E+00
 0.88525662E+00 0.59493903E-01 0.21137892E+00
 0.90450850E+00 0.74891432E-01 0.20873715E+00
 0.92216396E+00 0.91901544E-01 0.20768096E+00
 0.93815334E+00 0.11045971E+00 0.20819814E+00
 0.95241353E+00 0.13049554E+00 0.21023854E+00
 0.96488824E+00 0.15193303E+00 0.21370022E+00
 0.97552826E+00 0.17469085E+00 0.21841293E+00
 0.98429158E+00 0.19868268E+00 0.22412003E+00
 0.99114363E+00 0.22381751E+00 0.23046174E+00
 0.99605735E+00 0.25000000E+00 0.23696370E+00
 0.99901336E+00 0.27713082E+00 0.24303711E+00
 0.10000000E+01 0.30510706E+00 0.24799689E+00
 0.28711035E+00 0.10000000E+01 0.21179563E+00
 0.25912316E+00 0.99905166E+00 0.21992508E+00
 0.23208660E+00 0.99621025E+00 0.22776628E+00
 0.20610737E+00 0.99148655E+00 0.23537995E+00
 0.18128801E+00 0.98489847E+00 0.24280584E+00
 0.15772645E+00 0.97647100E+00 0.25007534E+00
 0.13551569E+00 0.96623611E+00 0.25721915E+00
 0.11474338E+00 0.95423264E+00 0.26427106E+00
 0.95491503E-01 0.94050610E+00 0.27126900E+00
 0.77836037E-01 0.92510857E+00 0.27825477E+00
 0.61846660E-01 0.90809846E+00 0.28527310E+00
 0.47586474E-01 0.88954029E+00 0.29237050E+00
 0.35111757E-01 0.86950446E+00 0.29959430E+00
 0.24471742E-01 0.84806697E+00 0.30699229E+00
 0.15708419E-01 0.82530915E+00 0.31461344E+00
 0.88563746E-02 0.80131732E+00 0.32251082E+00
 0.39426493E-02 0.77618249E+00 0.33074816E+00
 0.98663579E-03 0.75000000E+00 0.33941292E+00
 0.00000000E+00 0.72286918E+00 0.34863981E+00
 0.74087684E+00 0.00000000E+00 0.25686811E+00
 0.76791340E+00 0.94833563E-03 0.24297571E+00
 0.79389263E+00 0.37897452E-02 0.23018495E+00
 0.81871199E+00 0.85134502E-02 0.21857606E+00
 0.84227355E+00 0.15101532E-01 0.20825393E+00
 0.86448431E+00 0.23529000E-01 0.19932795E+00
 0.88525662E+00 0.33763885E-01 0.19190346E+00
 0.90450850E+00 0.45767364E-01 0.18607983E+00
 0.92216396E+00 0.59493903E-01 0.18195169E+00
 0.93815334E+00 0.74891432E-01 0.17961054E+00
 0.95241353E+00 0.91901544E-01 0.17914472E+00
 0.96488824E+00 0.11045971E+00 0.18063552E+00
 0.97552826E+00 0.13049554E+00 0.18414766E+00
 0.98429158E+00 0.15193303E+00 0.18971219E+00
 0.99114363E+00 0.17469085E+00 0.19730022E+00
 0.99605735E+00 0.19868268E+00 0.20678727E+00
 0.99901336E+00 0.22381751E+00 0.21790954E+00
 0.10000000E+01 0.25000000E+00 0.23021761E+00
 0.23208660E+00 0.10000000E+01 0.22700367E+00
 0.20610737E+00 0.99905166E+00 0.23379310E+00
 0.18128801E+00 0.99621025E+00 0.24035196E+00
 0.15772645E+00 0.99148655E+00 0.24672009E+00
 0.13551569E+00 0.98489847E+00 0.25293344E+00
 0.11474338E+00 0.97647100E+00 0.25903011E+00
 0.95491503E-01 0.96623611E+00 0.26505196E+00
 0.77836037E-01 0.95423264E+00 0.27104421E+00
 0.61846660E-01 0.94050610E+00 0.27705429E+00
 0.47586474E-01 0.92510857E+00 0.28313039E+00
 0.35111757E-01 0.90809846E+00 0.28931994E+00
 0.24471742E-01 0.88954029E+00 0.29566836E+00
 0.15708419E-01 0.86950446E+00 0.30221809E+00
 0.88563746E-02 0.84806697E+00 0.30900844E+00
 0.39426493E-02 0.82530915E+00 0.31607679E+00
 0.98663579E-03 0.80131732E+00 0.32346250E+00
 0.00000000E+00 0.77618249E+00 0.33121545E+00
 0.79389263E+00 0.00000000E+00 0.22803315E+00
 0.81871199E+00 0.94833563E-03 0.21419849E+00
 0.84227355E+00 0.37897452E-02 0.20161344E+00
 0.86448431E+00 0.85134502E-02 0.19040284E+00
 0.88525662E+00 0.15101532E-01 0.18067047E+00
 0.90450850E+00 0.23529000E-01 0.17250383E+00
 0.92216396E+00 0.33763885E-01 0.16598346E+00
 0.93815334E+00 0.45767364E-01 0.16119341E+00
 0.95241353E+00 0.59493903E-01 0.15823131E+00
 0.96488824E+00 0.74891432E-01 0.15721650E+00
 0.97552826E+00 0.91901544E-01 0.15829487E+00
 0.98429158E+00 0.11045971E+00 0.16163832E+00
 0.99114363E+00 0.13049554E+00 0.16743603E+00
 0.99605735E+00 0.15193303E+00 0.17587378E+00
 0.99901336E+00 0.17469085E+00 0.18709681E+00
 0.10000000E+01 0.19868268E+00 0.20115223E+00
 0.18128801E+00 0.10000000E+01 0.23953503E+00
 0.15772645E+00 0.99905166E+00 0.24504653E+00
 0.13551569E+00 0.99621025E+00 0.25037091E+00
 0.11474338E+00 0.99148655E+00 0.25555148E+00
 0.95491503E-01 0.98489847E+00 0.26063449E+00
 0.77836037E-01 0.97647100E+00 0.26566899E+00
 0.61846660E-01 0.96623611E+00 0.27070574E+00
 0.47586474E-01 0.95423264E+00 0.27579557E+00
 0.35111757E-01 0.94050610E+00 0.28098785E+00
 0.24471742E-01 0.92510857E+00 0.28632895E+00
 0.15708419E-01 0.90809846E+00 0.29186082E+00
 0.88563746E-02 0.88954029E+00 0.29761993E+00
 0.39426493E-02 0.86950446E+00 0.30363659E+00
 0.98663579E-03 0.84806697E+00 0.30993525E+00
 0.00000000E+00 0.82530915E+00 0.31653652E+00
 0.84227355E+00 0.00000000E+00 0.19959572E+00
 0.86448431E+00 0.94833563E-03 0.18649685E+00
 0.88525662E+00 0.37897452E-02 0.17497436E+00
 0.90450850E+00 0.85134502E-02 0.16506757E+00
 0.92216396E+00 0.15101532E-01 0.15680015E+00
 0.93815334E+00 0.23529000E-01 0.15019710E+00
 0.95241353E+00 0.33763885E-01 0.14530021E+00
 0.96488824E+00 0.45767364E-01 0.14218206E+00
 0.97552826E+00 0.59493903E-01 0.14095853E+00
 0.98429158E+00 0.74891432E-01 0.14179967E+00
 0.99114363E+00 0.91901544E-01 0.14493790E+00
 0.99605735E+00 0.11045971E+00 0.15067061E+00
 0.99901336E+00 0.13049554E+00 0.15935278E+00
 0.10000000E+01 0.15193303E+00 0.17137202E+00
 0.13551569E+00 0.10000000E+01 0.24951826E+00
 0.11474338E+00 0.99905166E+00 0.25381686E+00
 0.95491503E-01 0.99621025E+00 0.25799344E+00
 0.77836037E-01 0.99148655E+00 0.26210121E+00
 0.61846660E-01 0.98489847E+00 0.26619442E+00
 0.47586474E-01 0.97647100E+00 0.27032687E+00
 0.35111757E-01 0.96623611E+00 0.27455032E+00
 0.24471742E-01 0.95423264E+00 0.27891294E+00
 0.15708419E-01 0.94050610E+00 0.28345789E+00
 0.88563746E-02 0.92510857E+00 0.28822202E+00
 0.39426493E-02 0.90809846E+00 0.29323475E+00
 0.98663579E-03 0.88954029E+00 0.29851727E+00
 0.00000000E+00 0.86950446E+00 0.30408236E+00
 0.88525662E+00 0.00000000E+00 0.17324422E+00
 0.90450850E+00 0.94833563E-03 0.16181810E+00
 0.92216396E+00 0.37897452E-02 0.15215641E+00
 0.93815334E+00 0.85134502E-02 0.14419705E+00
 0.95241353E+00 0.15101532E-01 0.13789688E+00
 0.96488824E+00 0.23529000E-01 0.13324678E+00
 0.97552826E+00 0.33763885E-01 0.13028475E+00
 0.98429158E+00 0.45767364E-01 0.12910889E+00
 0.99114363E+00 0.59493903E-01 0.12989101E+00
 0.99605735E+00 0.74891432E-01 0.13289110E+00
 0.99901336E+00 0.91901544E-01 0.13847052E+00
 0.10000000E+01 0.11045971E+00 0.14709981E+00
 0.95491503E-01 0.10000000E+01 0.25711469E+00
 0.77836037E-01 0.99905166E+00 0.26032212E+00
 0.61846660E-01 0.99621025E+00 0.26349718E+00
 0.47586474E-01 0.99148655E+00 0.26669682E+00
 0.35111757E-01 0.98489847E+00 0.26997537E+00
 0.24471742E-01 0.97647100E+00 0.27338304E+00
 0.15708419E-01 0.96623611E+00 0.27696459E+00
 0.88563746E-02 0.95423264E+00 0.28075804E+00
 0.39426493E-02 0.94050610E+00 0.28479358E+00
 0.98663579E-03 0.92510857E+00 0.28909253E+00
 0.00000000E+00 0.90809846E+00 0.29366655E+00
 0.92216396E+00 0.00000000E+00 0.15074841E+00
 0.93815334E+00 0.94833563E-03 0.14158341E+00
 0.95241353E+00 0.37897452E-02 0.13416947E+00
 0.96488824E+00 0.85134502E-02 0.12839599E+00
 0.97552826E+00 0.15101532E-01 0.12420539E+00
 0.98429158E+00 0.23529000E-01 0.12160188E+00
 0.99114363E+00 0.33763885E-01 0.12066192E+00
 0.99605735E+00 0.45767364E-01 0.12154795E+00
 0.99901336E+00 0.59493903E-01 0.12452624E+00
 0.10000000E+01 0.74891432E-01 0.12998800E+00
 0.61846660E-01 0.10000000E+01 0.26259972E+00
 0.47586474E-01 0.99905166E+00 0.26488664E+00
 0.35111757E-01 0.99621025E+00 0.26723999E+00
 0.24471742E-01 0.99148655E+00 0.26971219E+00
 0.15708419E-01 0.98489847E+00 0.27234972E+00
 0.88563746E-02 0.97647100E+00 0.27519196E+00
 0.39426493E-02 0.96623611E+00 0.27827016E+00
 0.98663579E-03 0.95423264E+00 0.28160652E+00
 0.00000000E+00 0.94050610E+00 0.28521339E+00
 0.95241353E+00 0.00000000E+00 0.13304244E+00
 0.96488824E+00 0.94833563E-03 0.12629180E+00
 0.97552826E+00 0.37897452E-02 0.12116004E+00
 0.98429158E+00 0.85134502E-02 0.11754772E+00
 0.99114363E+00 0.15101532E-01 0.11542983E+00
 0.99605735E+00 0.23529000E-01 0.11486204E+00
 0.99901336E+00 0.33763885E-01 0.11599273E+00
 0.10000000E+01 0.45767364E-01 0.11908175E+00
 0.35111757E-01 0.10000000E+01 0.26632983E+00
 0.24471742E-01 0.99905166E+00 0.26788163E+00
 0.15708419E-01 0.99621025E+00 0.26959041E+00
 0.88563746E-02 0.99148655E+00 0.27149697E+00
 0.39426493E-02 0.98489847E+00 0.27363372E+00
 0.98663579E-03 0.97647100E+00 0.27602380E+00
 0.00000000E+00 0.96623611E+00 0.27868050E+00
 0.97552826E+00 0.00000000E+00 0.12024224E+00
 0.98429158E+00 0.94833563E-03 0.11579672E+00
 0.99114363E+00 0.37897452E-02 0.11282094E+00
 0.99605735E+00 0.85134502E-02 0.11126575E+00
 0.99901336E+00 0.15101532E-01 0.11116847E+00
 0.10000000E+01 0.23529000E-01 0.11266198E+00
 0.15708419E-01 0.10000000E+01 0.26867228E+00
 0.88563746E-02 0.99905166E+00 0.26965436E+00
 0.39426493E-02 0.99621025E+00 0.27086146E+00
 0.98663579E-03 0.99148655E+00 0.27231772E+00
 0.00000000E+00 0.98489847E+00 0.27403728E+00
 0.99114363E+00 0.00000000E+00 0.11203703E+00
 0.99605735E+00 0.94833563E-03 0.10971772E+00
 0.99901336E+00 0.37897452E-02 0.10876962E+00
 0.10000000E+01 0.85134502E-02 0.10921406E+00
 0.39426493E-02 0.10000000E+01 0.26993902E+00
 0.98663579E-03 0.99905166E+00 0.27046956E+00
 0.00000000E+00 0.99621025E+00 0.27126096E+00
 0.99901336E+00 0.00000000E+00 0.10805012E+00
 0.10000000E+01 0.94833563E-03 0.10773179E+00
 0.00000000E+00 0.10000000E+01 0.27033716E+00
 # End
